"","X.1","site_code","year","block","plot","trt","Family","Taxon","num_leaves","leaf_pct_N","leaf_pct_C","leaf_N15_delta_air","leaf_C13_delta_PDB","leaf_N15_pct_atom","leaf_C13_pct_atom","leaf_area_mm2","leaf_dry_mass_g","SLA","leaf_ppm_P","leaf_ppm_B","leaf_ppm_Na","leaf_ppm_Ca","leaf_ppm_Fe","leaf_ppm_K","leaf_ppm_Mg","leaf_ppm_Mn","leaf_ppm_Cu","leaf_ppm_Zn","leaf_ppm_Sr","leaf_ppm_Pb","leaf_ppm_Mo","SLA_v2","Ntrt","Ptrt","Ktrt","Nfix","sum_INT_cover","sum_NAT_cover","sum_UNK_cover","total_cover","INT_rich","NAT_rich","UNK_rich","rich","site_year_rich","site_richness","site_native_richness","site_introduced_richness","plot_beta","dead_mass","live_mass","total_mass","unsorted_mass","proportion_par","Ambient_PAR","Ground_PAR","par_rat","site_name","continent","country","region","managed","burned","grazed","anthropogenic","habitat","elevation","latitude","longitude","experiment_type","N","P","K","Exclose","year_trt","first_nutrient_year","first_fenced_year","X","precip","PET","SPEI_12","SPEI_6","SPEI_24","SPEI_12.class","SPEI_6.class","SPEI_24.class","precip.mean","PET.mean","p_pet","tmp","par","vpd","z","provenance","lifespan","lifeform","functional_group","photosynthetic_pathway","n","Ntrt_fac","Ptrt_fac","Ktrt_fac","sla_m2_g","lma","narea","lai","par_per_leaf_area","delta","chi","max_cover","spp_lai","spp_live_mass","pct_C_mean","pct_N_mean","pct_P_mean","pct_K_mean","pct_Mg_mean","pct_Ca_mean","spp_mass_N"
"1128",2511,"jena.de",2011,1,4,"NP","Geraniaceae","GERANIUM PUSILLUM",0,3.89084060080309,46.2312306355395,0.176120277308183,-27.6594119611439,0.36635763443911,1.07534843889029,NA,NA,6251.04323151394,5954.424,38.00106,139.452795,30373.11,87.28224,27019.1235,2307.10815,37.053345,6.33351,26.62848,61.43967,0.11395695,0.66178245,NA,1,1,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1128,"1","1","0",NA,NA,NA,NA,NA,20.2186478719309,0.699940171324378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",25111,"jena.de",2011,1,5,"Control","Geraniaceae","GERANIUM PUSILLUM",0,2.78097699865347,46.6034150356793,-1.00343416471109,-29.1888804478878,0.365927152793702,1.07367510270424,NA,NA,3478.83452446399,5449.87,34.4141,137.3069,28659,69.667,21144.75,2466.771,24.75392,5.70384,25.9096,55.6637,0.115801,1.600011,NA,0,0,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,0,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1129,"0","0","0",NA,NA,NA,NA,NA,21.8259556582576,0.771059984878654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",25112,"jena.de",2011,2,11,"NK","Geraniaceae","GERANIUM PUSILLUM",0,3.45379817052529,45.1535370587621,0.139291482711316,-28.8833568354734,0.366344193725252,1.07400936956956,NA,NA,2581.76464402145,4140.114,36.86276,18.38507,33389.51,87.71114,27633.177,2042.96565,27.716535,4.8694965,22.6919,51.056775,0.12943645,0.3274117,NA,1,0,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,0,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1130,"1","0","1",NA,NA,NA,NA,NA,21.5044783574318,0.75683532555008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",25113,"jena.de",2011,2,12,"PK","Geraniaceae","GERANIUM PUSILLUM",0,3.92939947485457,47.3886903483771,-0.563473380638697,-29.9171777637195,0.366087718129717,1.07287827904027,NA,NA,3903.11669485383,5411.793,36.345084,14.638866,34314.81,94.20108,29275.461,2541.249,27.7062,4.680531,22.32393,58.72806,0.1614681,0.4339881,NA,0,1,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,1,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1131,"0","1","1",NA,NA,NA,NA,NA,22.5930995388569,0.805004404374199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",25114,"jena.de",2011,2,15,"N","Geraniaceae","GERANIUM PUSILLUM",0,4.35796999419694,47.2614949421314,-0.979970215586021,-28.8527423517136,0.365935716062884,1.07404286409849,NA,NA,2384.09854423292,3722.6893,36.111515,3.26155885,32723.9,79.897015,23872.3155,1877.7066,23.2639275,6.125361,21.072348,60.05527,0.10347205,0.1728375,NA,1,0,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,0,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1132,"1","0","0",NA,NA,NA,NA,NA,21.4722764106962,0.755410460650274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",25115,"jena.de",2011,3,17,"K","Geraniaceae","GERANIUM PUSILLUM",0,3.11933344734308,48.2237198128545,0.665590037976753,-28.1569545580588,0.366536266685559,1.07480410173188,NA,NA,3225.47614171616,4971.546,36.999597,3.9939012,25042.89,108.92037,25427.097,2210.3475,22.297893,4.7840715,26.501025,45.202185,0.17289315,0.3781893,NA,0,0,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,0,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1133,"0","0","1",NA,NA,NA,NA,NA,20.7409567343176,0.723051182934409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",25116,"jena.de",2011,3,20,"Control","Geraniaceae","GERANIUM PUSILLUM",0,2.42392428980387,46.1879228592813,0.27418239279738,-29.1764709010584,0.366393422311014,1.07368867976865,NA,NA,3467.46987951807,6109.285,38.8457,5.692585,38729.95,75.86255,19527.025,2267.311,28.1041,6.113915,21.749425,83.2937,0.131492,0.501429,NA,0,0,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,0,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1134,"0","0","0",NA,NA,NA,NA,NA,21.8128941731698,0.770482043060609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",25117,"jena.de",2011,3,21,"PK","Geraniaceae","GERANIUM PUSILLUM",0,3.0546645082849,46.4928647722602,2.65047097994553,-26.8046300388624,0.367260643463394,1.07628360023482,NA,NA,4545.57516253151,4525.2213,45.20015,2.4777255,29604.915,94.636335,25248.1885,2265.6871,25.6031635,7.4899725,29.8179,74.92339,0.1244779,0.34479905,NA,0,1,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,1,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1135,"0","1","1",NA,NA,NA,NA,NA,19.3225642242968,0.660290452402515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",25118,"jena.de",2011,3,23,"P","Geraniaceae","GERANIUM PUSILLUM",0,3.46174692575502,43.2333645248461,5.22718296948967,-27.127967749033,0.368200991623507,1.07592985954058,NA,NA,3806.01114337283,5451.12,37.77192,6.633,33526.8,77.59404,21389.616,2294.7768,24.16824,5.786388,30.05352,78.65532,0.101304,0.1753524,NA,0,1,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,1,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1136,"0","1","0",NA,NA,NA,NA,NA,19.6613399449627,0.675280528538174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",25119,"jena.de",2011,3,24,"NP","Geraniaceae","GERANIUM PUSILLUM",0,5.16726217021365,49.3750341012748,1.11437006783498,-27.0972690447306,0.366700048630482,1.07596344490899,NA,NA,3071.89895282306,4561.7625,36.942025,11.782785,35433.225,102.716275,23303.8875,2421.85975,28.0071,4.314225,25.343125,74.63845,0.12801225,0.174337125,NA,1,1,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"INT","INDETERMINATE","HERB","FORB","C3",1137,"1","1","0",NA,NA,NA,NA,NA,19.6291658324152,0.67385689523961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",2513,"jena.de",2011,2,9,"NP","Lamiaceae","GLECHOMA HEDERACEA",0,3.30459849091164,48.2038911658729,0.77881488118708,-28.6389941482034,0.366577588060383,1.07427671994579,NA,NA,3442.09215442092,3848.047,29.93943,388.9499,20694.67,133.8514,33390.55,2664.255,123.7535,7.79635,57.0447,39.88791,0.290646,0.705407,NA,1,1,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","HERB","FORB","C3",1138,"1","1","0",NA,NA,NA,NA,NA,21.2475012110506,0.745464655356222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",2519,"jena.de",2011,1,3,"NK","Poaceae","DACTYLIS GLOMERATA",0,4.5255942307889,47.3330249560712,-0.338422198408924,-26.7340700116364,0.36616985120153,1.07636079458457,NA,NA,2292.5477614117,2862.9917,16.0377705,133.18662,6228.628,88.672755,41887.05,1351.98145,110.255235,10.327406,37.58002,15.3940825,0.0411771,4.396957,NA,1,0,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,0,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1139,"1","0","1",NA,NA,NA,NA,NA,19.2486651740295,0.657020582921657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",25191,"jena.de",2011,2,9,"NP","Poaceae","DACTYLIS GLOMERATA",0,4.46894184477323,48.6328988971103,1.98181501202081,-28.7467909143862,0.367016620504591,1.07415878269935,NA,NA,2774.38164205775,2823.70095,21.2780565,656.0187,8536.9965,104.676075,18938.9535,1632.26595,58.331685,10.0202115,65.6505,13.8862965,0.04673343,0.90378855,NA,1,1,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1140,"1","1","0",NA,NA,NA,NA,NA,21.3608467084688,0.750479942852602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",25192,"jena.de",2011,2,10,"NPK","Poaceae","DACTYLIS GLOMERATA",0,5.54565554054087,48.9638067432982,-1.30106089607727,-28.0849596632421,0.36581853250987,1.07488286821568,NA,NA,2294.65095194923,2929.5216,16.423632,87.98112,8115.12,123.5016,28377.216,1683.7344,45.09216,6.6708,49.13136,14.70024,0.03008592,0.6722208,NA,1,1,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1141,"1","1","1",NA,NA,NA,NA,NA,20.6653450452654,0.719705532976343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",25193,"jena.de",2011,2,16,"K","Poaceae","DACTYLIS GLOMERATA",0,2.85046150010139,43.1172793593724,3.35838518625262,-28.7889900176595,0.367518992235345,1.07411261383479,NA,NA,1828.73730043541,2453.8676,17.6575215,4.618443,8339.243,75.927575,26389.774,2137.36705,239.5265,6.055602,51.835395,18.069135,0.050114525,1.5994789,NA,0,0,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,0,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1142,"0","0","1",NA,NA,NA,NA,NA,21.4052248213676,0.752443576166709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",25194,"jena.de",2011,3,17,"K","Poaceae","DACTYLIS GLOMERATA",0,2.58164918683421,43.510984359764,2.00717093076745,-28.5880334521959,0.367025874053789,1.07433247443476,NA,NA,2376.21621621622,2830.7551,16.242907,13.554642,5564.588,61.55283,29469.653,941.7366,73.12563,5.485025,26.71388,9.61989,0.03131889,0.9193143,NA,0,0,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,0,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1143,"0","0","1",NA,NA,NA,NA,NA,21.1939261211301,0.743094076156201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",25195,"jena.de",2011,3,18,"NPK","Poaceae","DACTYLIS GLOMERATA",0,4.36952727689438,44.074945806533,2.33912708672594,-27.9907986054448,0.367147020072238,1.07498588554523,NA,NA,1922.10844384757,2222.979,16.221339,7.827252,10932.522,101.58669,24354.189,1210.31595,110.45889,7.087902,29.03181,27.0035265,0.06688653,0.75980535,NA,1,1,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1144,"1","1","1",NA,NA,NA,NA,NA,20.566470540365,0.715330554883406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",25196,"jena.de",2011,3,21,"PK","Poaceae","DACTYLIS GLOMERATA",0,2.34665359403445,43.3178657929607,3.54008001203503,-27.394955280354,0.367585300386438,1.07563776564524,NA,NA,2505.57365803464,3791.49195,16.462109,6.145978,5097.6285,59.36773,36225.008,1076.47595,58.71687,5.6090185,36.86657,15.602044,0.03268247,0.832171,NA,0,1,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,1,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1145,"0","1","1",NA,NA,NA,NA,NA,19.9412447895997,0.687665698654853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",25197,"jena.de",2011,3,22,"NK","Poaceae","DACTYLIS GLOMERATA",0,4.88554817839634,43.6494185474323,0.807449432021542,-27.6757623989178,0.366588038226262,1.07533055076668,NA,NA,2441.4359598418,2703.1742,17.7935135,7.874807,5697.7705,86.93353,32907.0285,843.94065,37.52491,8.594733,30.32565,13.1633045,0.040015065,1.5369927,NA,1,0,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,0,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1146,"1","0","1",NA,NA,NA,NA,NA,20.2358036939014,0.70069927849121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",2520,"jena.de",2011,2,10,"NPK","Poaceae","ELYMUS REPENS",0,4.70723991154363,48.7255049146539,-4.19204332433235,-28.6751997175037,0.364763442470854,1.07423710853703,NA,NA,2111.11784675073,2892.1255,15.8835435,55.69839,5365.173,73.606665,23422.0745,887.12965,37.254085,5.0752295,23.853335,12.484626,0.034330285,0.1783518,NA,1,1,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1147,"1","1","1",NA,NA,NA,NA,NA,21.2855676201108,0.747149009739416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",25201,"jena.de",2011,3,24,"NP","Poaceae","ELYMUS REPENS",0,5.40273845343778,43.7631040503125,-0.285808553354538,-26.368452589932,0.366189052682054,1.0767607868194,NA,NA,1897.32046231765,2738.121,14.76462,6.276198,5461.428,66.24327,27986.115,1045.3746,41.13354,4.167672,26.56644,17.920002,0.02955393,0.2575167,NA,1,1,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1148,"1","1","0",NA,NA,NA,NA,NA,18.8659176449176,0.640084851545025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",2523,"jena.de",2011,1,1,"NPK","Poaceae","LOLIUM PERENNE",0,4.85009373169501,47.6744335371661,0.943748026570531,-28.0549419652627,0.366637780304279,1.07491570923671,NA,NA,2090.49203921921,3212.958,19.234845,304.75431,10103.6565,88.547025,33364.233,1875.3378,62.11401,8.7355275,36.56289,20.30742,0.09271815,5.1888795,NA,1,1,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1149,"1","1","1",NA,NA,NA,NA,NA,20.633822662583,0.718310737282433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",25231,"jena.de",2011,1,2,"PK","Poaceae","LOLIUM PERENNE",0,3.43515743814283,46.0522700251232,1.55860695118226,-28.1804637108146,0.366862172027083,1.07477838136295,NA,NA,2294.46093989966,3990.2325,18.507495,247.05825,10556.9625,70.59465,36572.91,1658.2605,52.796325,6.230565,26.57085,23.278275,0.058598625,4.784595,NA,0,1,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,1,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1150,"0","1","1",NA,NA,NA,NA,NA,20.7656493384277,0.724143776036622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151",25232,"jena.de",2011,1,3,"NK","Poaceae","LOLIUM PERENNE",0,5.25414442668093,46.3923189694969,-0.565841514062206,-27.6936992965887,0.36608685387194,1.07531092697625,NA,NA,2138.07198819121,3935.95955,20.6505085,269.317145,13404.3905,101.40854,30724.097,1631.5363,68.98193,9.389336,36.949635,30.083915,0.063391935,3.688005,NA,1,0,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,0,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1151,"1","0","1",NA,NA,NA,NA,NA,20.2546247847426,0.701532070121354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152",25233,"jena.de",2011,1,4,"NP","Poaceae","LOLIUM PERENNE",0,4.36469335551004,46.7480737460221,1.02479944787934,-26.5007165318713,0.366667359941,1.07661608798928,NA,NA,1813.22054710417,3261.51375,19.686425,226.3635,8798.35,81.158,29076.1625,1327.46625,57.222,6.96575,28.681125,24.5905,0.056824625,0.67881,NA,1,1,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",1,1,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1152,"1","1","0",NA,NA,NA,NA,NA,19.0043452995279,0.646209969005659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153",25234,"jena.de",2011,1,5,"Control","Poaceae","LOLIUM PERENNE",0,3.20261805207439,47.1378863778699,-0.0632162715777973,-29.4650595107908,0.36627028820661,1.07337293914048,NA,NA,1928.00865132087,3823.054,17.736425,250.50196,10863.413,62.48407,23822.199,1840.817,45.58438,6.165912,27.48262,24.100325,0.0787238,2.479564,NA,0,0,0,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,0,0,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1153,"0","0","0",NA,NA,NA,NA,NA,22.116730284817,0.783926118797214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154",25235,"jena.de",2011,1,6,"K","Poaceae","LOLIUM PERENNE",0,3.16057422771013,46.7453114054781,-0.664359995825924,-29.9324327694804,0.366050899227365,1.07286158853589,NA,NA,2296.09929078014,3362.7275,23.01035,155.35025,12365.375,75.103875,31053.6875,1907.4,52.243125,6.418775,29.5086,25.6774375,0.071691125,4.221525,NA,0,0,1,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JeNut","Europe","DE","Europe",1,0,0,0,"grassland",320,50.93333333,11.53333333,"Experimental (Nutrients Only)",0,0,1,0,0,2015,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98978580447331,619.605809467351,0.33757793352079,365,"NAT","PERENNIAL","GRASS","GRASS","C3",1154,"0","0","1",NA,NA,NA,NA,NA,22.6091805461511,0.805715953369518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
